

  D45 		 4392 		    1
  D45 		 4400 		    2
  D45 		  441 		   12
  D45 		 4411 		    1
  D45 		 4421 		    4
  D45 		 4428 		    4
  D45 		 4439 		   43
  D45 		 4443 		    3
  D45 		  445 		    8
  D45 		 4473 		    7
  D45 		 4486 		    8
  D45 		 4498 		    1
  D45 		   45 		    7
  D45 		 4514 		    4
  D45 		 4525 		    1
  D45 		 4536 		    2
  D45 		 4545 		    2
  D45 		  455 		   41
  D45 		 4555 		    2
  D45 		 4581 		   13
  D45 		 4588 		    5
  D45 		   46 		   13
  D45 		 4610 		   18
  D45 		 4621 		    1
  D45 		 4632 		   36
  D45 		 4640 		    1
  D45 		 4644 		    5
  D45 		 4652 		    3
  D45 		 4657 		    1
  D45 		 4659 		   34
  D45 		  466 		    7
  D45 		 4672 		   10
  D45 		 4695 		   50
  D45 		 4706 		    3
  D45 		 4708 		    3
  D45 		 4717 		    9
  D45 		 4720 		   10
  D45 		 4741 		    1
  D45 		  476 		    2
  D45 		 4793 		    1
  D45 		  481 		    5
  D45 		  482 		    2
  D45 		  487 		   16
  D45 		 4877 		    2
  D45 		  495 		    5
  D45 		 4955 		    1
  D45 		 4965 		    3
  D45 		 4986 		    1
  D45 		  499 		    6
  D45 		    5 		   10
  D45 		   50 		    1
  D45 		  507 		   39
  D45 		   51 		   14
  D45 		  513 		    6
  D45 		  520 		   13
  D45 		 5262 		    1
  D45 		 5278 		    2
  D45 		  534 		    4
  D45 		   54 		    3
  D45 		 5429 		    1
  D45 		   55 		   19
  D45 		  565 		    1
  D45 		  572 		    3
  D45 		 5730 		    2
  D45 		 5744 		    1
  D45 		  575 		   13
  D45 		  580 		    1
  D45 		  583 		    1
  D45 		  584 		    1
  D45 		  586 		    4
  D45 		   59 		    2
  D45 		  595 		    4
  D45 		    6 		    1
  D45 		  605 		    3
  D45 		  618 		   11
  D45 		  625 		    2
  D45 		   63 		    1
  D45 		  639 		    1
  D45 		   65 		    2
  D45 		  654 		    6
  D45 		 6570 		    1
  D45 		  682 		    9
  D45 		  687 		   16
  D45 		  689 		    1
  D45 		 6954 		    1
  D45 		    7 		    8
  D45 		  701 		    1
  D45 		  705 		    1
  D45 		  709 		    3
  D45 		  713 		    2
  D45 		  721 		   56
  D45 		  725 		    9
  D45 		  728 		    2
  D45 		  729 		   36
  D45 		  734 		    6
  D45 		  743 		    5
  D45 		  748 		    1
  D45 		  752 		   54
  D45 		  771 		    4
  D45 		  777 		   14
  D45 		  782 		   29
  D45 		   79 		   16
  D45 		  794 		    5
  D45 		  798 		    1
  D45 		  799 		    1
  D45 		    8 		    2
  D45 		  806 		    4
  D45 		  814 		   10
  D45 		  819 		    1
  D45 		  827 		    1
  D45 		   83 		    2
  D45 		  831 		    2
  D45 		  839 		   19
  D45 		  841 		    1
  D45 		  844 		   55
  D45 		  852 		    1
  D45 		  857 		   14
  D45 		  858 		    1
  D45 		  866 		    3
  D45 		  867 		    1
  D45 		  869 		   38
  D45 		  875 		    3
  D45 		  879 		   12
  D45 		  884 		    8
  D45 		  885 		    1
  D45 		  892 		   36
  D45 		   91 		    1
  D45 		  910 		    8
  D45 		  915 		   14
  D45 		   92 		   55
  D45 		  924 		    2
  D45 		  930 		    6
  D45 		  934 		    5
  D45 		  946 		   38
  D45 		  953 		    4
  D45 		  958 		   16
  D45 		  965 		    6
  D45 		  969 		   13
  D45 		  975 		    1
  D45 		  978 		   20
  D45 		  980 		    3
  D45 		  982 		    5
  D45 		  986 		   10
  D45 		  990 		   18
  D45 		  997 		    6
  D45 		 9976 		    1
  D45 		   S1 		 1420
  D46 		    1 		    7  		     707
  D46 		   10 		    2
  D46 		 1005 		    4
  D46 		 1007 		   12
  D46 		  101 		    1
  D46 		 1016 		    1
  D46 		 1022 		    6
  D46 		 1030 		    1
  D46 		 1035 		   11
  D46 		 1042 		   25
  D46 		 1064 		    3
  D46 		 1067 		   63
  D46 		 1076 		  130
  D46 		 1077 		    1
  D46 		 1088 		    7
  D46 		 1096 		   13
  D46 		 1097 		    2
  D46 		 1108 		    1
  D46 		 1109 		   12
  D46 		 1117 		    1
  D46 		 1123 		    2
  D46 		 1126 		    5
  D46 		 1130 		    1
  D46 		 1131 		   13
  D46 		 1141 		    4
  D46 		 1146 		    2
  D46 		 1148 		  162
  D46 		 1159 		    1
  D46 		 1165 		   27
  D46 		  117 		    6
  D46 		 1172 		    9
  D46 		 1180 		    5
  D46 		 1186 		   18
  D46 		 1195 		    7
  D46 		 1198 		    9
  D46 		 1202 		    6
  D46 		 1215 		    9
  D46 		 1223 		   14
  D46 		 1226 		   12
  D46 		 1233 		    1
  D46 		  125 		   27
  D46 		 1263 		   10
  D46 		 1274 		   26
  D46 		 1288 		    2
  D46 		  131 		   28
  D46 		 1317 		    6
  D46 		 1328 		   14
  D46 		  134 		    1
  D46 		 1340 		   38
  D46 		 1347 		   24
  D46 		 1353 		   15
  D46 		 1368 		    8
  D46 		 1379 		   42
  D46 		 1391 		    3
  D46 		 1399 		    2
  D46 		   14 		   18
  D46 		 1416 		    3
  D46 		 1424 		    1
  D46 		 1429 		    5
  D46 		 1440 		    9
  D46 		 1448 		    1
  D46 		 1452 		    1
  D46 		 1453 		   44
  D46 		 1454 		    1
  D46 		  147 		    1
  D46 		 1475 		   11
  D46 		 1479 		    1
  D46 		  148 		    1
  D46 		 1517 		   14
  D46 		 1540 		    3
  D46 		 1546 		    5
  D46 		 1551 		   15
  D46 		 1560 		   13
  D46 		 1566 		    8
  D46 		 1580 		   58
  D46 		 1591 		    1
  D46 		  160 		    1
  D46 		 1602 		    1
  D46 		 1610 		   16
  D46 		 1616 		    5
  D46 		 1634 		    8
  D46 		 1647 		    1
  D46 		 1658 		   22
  D46 		 1670 		    1
  D46 		 1671 		   13
  D46 		  169 		   19
  D46 		 1710 		    1
  D46 		 1721 		    9
  D46 		 1730 		   21
  D46 		 1737 		    8
  D46 		 1748 		    1
  D46 		  175 		    1
  D46 		 1761 		    2
  D46 		 1768 		   10
  D46 		 1786 		    7
  D46 		 1794 		    3
  D46 		 1799 		    7
  D46 		  181 		    5
  D46 		 1820 		    2
  D46 		 1829 		   54
  D46 		 1835 		    1
  D46 		 1840 		    1
  D46 		 1845 		    1
  D46 		 1846 		   13
  D46 		 1858 		   11
  D46 		 1859 		    2
  D46 		 1863 		    2
  D46 		 1869 		    1
  D46 		  187 		    3
  D46 		 1873 		    1
  D46 		 1877 		    2
  D46 		 1879 		    1
  D46 		 1882 		    1
  D46 		 1889 		   10
  D46 		 1895 		   29
  D46 		   19 		    3
  D46 		 1900 		    6
  D46 		 1905 		    9
  D46 		 1909 		    2
  D46 		 1914 		   81
  D46 		  192 		   53
  D46 		 1924 		    9
  D46 		 1928 		    5
  D46 		 1941 		    4
  D46 		 1951 		    9
  D46 		 1959 		    6
  D46 		  196 		    4
  D46 		 1965 		   12
  D46 		 1973 		  231
  D46 		  198 		    1
  D46 		 1980 		   72
  D46 		 1989 		    2
  D46 		 1990 		    2
  D46 		 1992 		    3
  D46 		    2 		    1
  D46 		 2011 		   12
  D46 		 2013 		    4
  D46 		 2018 		   52
  D46 		 2028 		    8
  D46 		 2040 		   32
  D46 		 2052 		   58
  D46 		 2068 		    3
  D46 		 2077 		    1
  D46 		 2080 		    4
  D46 		 2085 		    1
  D46 		 2090 		    5
  D46 		 2097 		    2
  D46 		 2105 		    1
  D46 		 2112 		   67
  D46 		 2115 		    1
  D46 		 2121 		    2
  D46 		 2131 		    3
  D46 		 2141 		   22
  D46 		 2150 		    5
  D46 		 2155 		    9
  D46 		 2161 		    1
  D46 		 2169 		   25
  D46 		 2179 		    3
  D46 		  218 		    1
  D46 		 2190 		    9
  D46 		 2197 		   47
  D46 		 2203 		   11
  D46 		  221 		    1
  D46 		 2212 		   65
  D46 		  222 		    1
  D46 		 2222 		    1
  D46 		 2223 		    2
  D46 		 2228 		    8
  D46 		  223 		    1
  D46 		 2240 		    1
  D46 		 2245 		    1
  D46 		 2247 		   13
  D46 		 2250 		    1
  D46 		 2252 		    2
  D46 		 2255 		    3
  D46 		 2257 		    5
  D46 		  226 		    2
  D46 		 2261 		   33
  D46 		 2265 		   18
  D46 		 2268 		    1
  D46 		 2269 		    1
  D46 		 2270 		    1
  D46 		 2272 		    6
  D46 		 2279 		    9
  D46 		 2283 		   12
  D46 		 2287 		    9
  D46 		  229 		    9
  D46 		 2290 		    2
  D46 		 2295 		    9
  D46 		 2299 		    1
  D46 		  230 		    1
  D46 		 2309 		    2
  D46 		 2318 		    9
  D46 		 2326 		    1
  D46 		 2334 		   14
  D46 		 2336 		    1
  D46 		 2337 		    1
  D46 		 2341 		    1
  D46 		 2345 		    8
  D46 		 2355 		   12
  D46 		 2362 		    1
  D46 		 2366 		    3
  D46 		 2381 		    1
  D46 		 2384 		   20
  D46 		   24 		   20
  D46 		 2404 		    8
  D46 		 2406 		    1
  D46 		 2408 		    9
  D46 		 2435 		    3
  D46 		 2445 		   11
  D46 		 2452 		    6
  D46 		 2454 		    6
  D46 		  246 		   94
  D46 		 2464 		    3
  D46 		  248 		    1
  D46 		 2480 		    3
  D46 		 2486 		   42
  D46 		 2497 		    2
  D46 		 2507 		    3
  D46 		  252 		    4
  D46 		 2522 		    4
  D46 		 2527 		    1
  D46 		 2538 		    1
  D46 		 2554 		    1
  D46 		  256 		    7
  D46 		 2570 		    6
  D46 		 2578 		    1
  D46 		 2585 		    9
  D46 		 2587 		    1
  D46 		  259 		    1
  D46 		 2594 		   12
  D46 		 2601 		    1
  D46 		  261 		   16
  D46 		 2617 		    1
  D46 		 2628 		   42
  D46 		  263 		    1
  D46 		 2636 		   37
  D46 		 2647 		   12
  D46 		 2658 		    1
  D46 		 2663 		   20
  D46 		 2668 		   66
  D46 		 2682 		    2
  D46 		 2688 		    3
  D46 		 2689 		    9
  D46 		 2695 		   12
  D46 		  270 		   24
  D46 		 2703 		   12
  D46 		 2714 		    6
  D46 		 2720 		    9
  D46 		 2726 		    5
  D46 		 2730 		    3
  D46 		 2734 		    1
  D46 		 2737 		    9
  D46 		 2741 		    6
  D46 		 2751 		    9
  D46 		 2756 		    8
  D46 		 2759 		   23
  D46 		 2764 		    8
  D46 		 2769 		   40
  D46 		 2773 		    7
  D46 		 2792 		    5
  D46 		 2831 		    1
  D46 		  284 		    1
  D46 		 2846 		   11
  D46 		 2849 		    3
  D46 		 2854 		    7
  D46 		 2864 		   27
  D46 		  287 		    2
  D46 		 2882 		    2
  D46 		 2891 		   17
  D46 		 2896 		    4
  D46 		  290 		   18
  D46 		 2907 		   25
  D46 		 2918 		    1
  D46 		 2922 		    5
  D46 		 2930 		    2
  D46 		 2933 		    1
  D46 		 2941 		    7
  D46 		 2950 		    6
  D46 		 2961 		    4
  D46 		 2969 		   15
  D46 		 2973 		    1
  D46 		 2976 		    4
  D46 		 2982 		    2
  D46 		 2990 		   22
  D46 		 2996 		    2
  D46 		 3000 		   10
  D46 		 3003 		    2
  D46 		 3005 		    1
  D46 		 3008 		    5
  D46 		 3015 		   11
  D46 		 3025 		   47
  D46 		  303 		   20
  D46 		 3034 		    3
  D46 		 3040 		   46
  D46 		 3062 		   57
  D46 		 3067 		   25
  D46 		 3080 		    1
  D46 		 3082 		    1
  D46 		 3086 		   41
  D46 		 3104 		   71
  D46 		 3105 		    1
  D46 		 3123 		    2
  D46 		 3130 		   35
  D46 		 3146 		   64
  D46 		  315 		    4
  D46 		 3169 		   32
  D46 		 3179 		    3
  D46 		 3180 		    5
  D46 		 3188 		    2
  D46 		 3195 		    1
  D46 		 3197 		    1
  D46 		 3204 		   10
  D46 		 3208 		    1
  D46 		 3211 		    6
  D46 		 3215 		    6
  D46 		 3223 		   14
  D46 		 3225 		    2
  D46 		 3226 		    2
  D46 		 3227 		    3
  D46 		 3231 		    8
  D46 		 3233 		    1
  D46 		 3235 		   18
  D46 		 3239 		    2
  D46 		 3248 		    2
  D46 		 3256 		    3
  D46 		 3259 		    2
  D46 		 3270 		    1
  D46 		 3271 		   13
  D46 		 3287 		    1
  D46 		 3290 		    4
  D46 		 3296 		    2
  D46 		 3302 		    2
  D46 		 3309 		   16
  D46 		 3318 		    1
  D46 		 3322 		   10
  D46 		 3335 		   13
  D46 		 3350 		    1
  D46 		 3360 		    7
  D46 		 3367 		    1
  D46 		  337 		   11
  D46 		 3372 		   24
  D46 		 3388 		   11
  D46 		 3395 		    1
  D46 		   34 		    2
  D46 		 3403 		    5
  D46 		 3425 		    1
  D46 		 3435 		    6
  D46 		 3444 		  136
  D46 		 3445 		    1
  D46 		 3450 		   13
  D46 		 3458 		    2
  D46 		 3481 		    1
  D46 		 3483 		    3
  D46 		 3503 		    2
  D46 		 3508 		    3
  D46 		  352 		    3
  D46 		 3529 		   25
  D46 		 3538 		    8
  D46 		  354 		    1
  D46 		 3550 		    6
  D46 		 3565 		    3
  D46 		 3576 		   12
  D46 		 3587 		   28
  D46 		 3592 		    1
  D46 		 3601 		    4
  D46 		 3607 		    1
  D46 		 3610 		    1
  D46 		 3618 		    8
  D46 		 3635 		    1
  D46 		  364 		    3
  D46 		 3645 		    1
  D46 		 3655 		    2
  D46 		 3663 		    2
  D46 		 3667 		   16
  D46 		 3670 		   18
  D46 		 3674 		    2
  D46 		 3676 		    5
  D46 		 3682 		    1
  D46 		 3699 		    6
  D46 		 3703 		   56
  D46 		 3707 		    2
  D46 		 3708 		    3
  D46 		  371 		    1
  D46 		 3712 		    2
  D46 		 3720 		  168
  D46 		 3725 		   37
  D46 		  374 		    3
  D46 		 3747 		    2
  D46 		 3751 		    1
  D46 		 3752 		    2
  D46 		 3757 		    1
  D46 		 3762 		   11
  D46 		 3778 		   17
  D46 		 3785 		   44
  D46 		 3789 		   11
  D46 		 3798 		   44
  D46 		 3802 		   18
  D46 		 3807 		    3
  D46 		  381 		  285
  D46 		 3813 		    3
  D46 		 3817 		    9
  D46 		 3832 		    1
  D46 		 3836 		    9
  D46 		 3845 		   56
  D46 		 3856 		    2
  D46 		 3862 		    2
  D46 		  387 		    1
  D46 		 3871 		   10
  D46 		 3875 		    2
  D46 		 3884 		    9
  D46 		 3888 		    1
  D46 		 3894 		    1
  D46 		   39 		    1
  D46 		 3903 		    2
  D46 		 3906 		    2
  D46 		 3914 		   40
  D46 		 3929 		   26
  D46 		 3937 		    3
  D46 		  394 		    1
  D46 		 3945 		  106
  D46 		 3946 		    1
  D46 		 3966 		   16
  D46 		 3981 		   43
  D46 		 3994 		    2
  D46 		 4004 		    5
  D46 		 4016 		   18
  D46 		 4029 		    6
  D46 		 4043 		    7
  D46 		 4052 		   93
  D46 		 4068 		    6
  D46 		 4076 		   13
  D46 		 4082 		    4
  D46 		 4087 		    1
  D46 		 4091 		   18
  D46 		 4095 		    1
  D46 		 4097 		    5
  D46 		  410 		   51
  D46 		 4101 		    1
  D46 		 4117 		    9
  D46 		  412 		    1
  D46 		 4122 		    3
  D46 		 4125 		   35
  D46 		 4128 		    8
  D46 		 4140 		    6
  D46 		 4161 		    3
  D46 		 4179 		    3
  D46 		  418 		    2
  D46 		 4188 		   13
  D46 		 4193 		   17
  D46 		 4196 		    4
  D46 		 4198 		   30
  D46 		 4206 		    3
  D46 		 4215 		    2
  D46 		 4218 		   15
  D46 		 4235 		    2
  D46 		 4242 		    2
  D46 		 4257 		    8
  D46 		  426 		    1
  D46 		 4263 		    3
  D46 		  428 		    1
  D46 		 4286 		   27
  D46 		 4289 		    6
  D46 		 4301 		    1
  D46 		 4304 		   22
  D46 		  431 		   15
  D46 		 4320 		    1
  D46 		  433 		    1
  D46 		 4355 		    5
  D46 		 4365 		    5
  D46 		 4373 		    7
  D46 		  438 		   28
  D46 		 4387 		   11
  D46 		 4396 		   39
  D46 		 4402 		   17
  D46 		 4410 		    1
  D46 		 4413 		    8
  D46 		 4421 		   21
  D46 		 4441 		    3
  D46 		 4442 		    7
  D46 		 4456 		   22
  D46 		  446 		    2
  D46 		  447 		    1
  D46 		 4470 		   18
  D46 		 4495 		   33
  D46 		 4501 		    1
  D46 		 4502 		    2
  D46 		 4510 		   48
  D46 		 4520 		   15
  D46 		 4526 		    9
  D46 		  453 		   18
  D46 		 4533 		   11
  D46 		 4566 		    3
  D46 		  457 		   12
  D46 		 4574 		   25
  D46 		 4580 		    9
  D46 		   46 		    2
  D46 		  461 		    2
  D46 		  463 		    1
  D46 		 4630 		   14
  D46 		 4643 		    8
  D46 		 4657 		   31
  D46 		 4668 		    1
  D46 		  467 		    1
  D46 		 4677 		    2
  D46 		 4683 		    1
  D46 		 4685 		    3
  D46 		 4691 		   11
  D46 		 4694 		    1
  D46 		   47 		    1
  D46 		  470 		    3
  D46 		 4712 		   38
  D46 		 4720 		    1
  D46 		 4736 		    5
  D46 		 4739 		    1
  D46 		  474 		   17
  D46 		 4741 		   26
  D46 		 4749 		    4
  D46 		 4754 		    1
  D46 		 4758 		    1
  D46 		  476 		    2
  D46 		 4761 		    1
  D46 		 4768 		    5
  D46 		 4772 		    1
  D46 		 4779 		   22
  D46 		  478 		    3
  D46 		 4793 		   29
  D46 		 4802 		    1
  D46 		 4804 		    5
  D46 		 4808 		    3
  D46 		 4813 		    9
  D46 		 4818 		    1
  D46 		  482 		   33
  D46 		 4821 		    1
  D46 		 4822 		    9
  D46 		 4828 		   27
  D46 		 4829 		    4
  D46 		 4836 		   19
  D46 		  484 		    6
  D46 		 4846 		   10
  D46 		 4856 		   11
  D46 		 4857 		    2
  D46 		 4868 		   12
  D46 		  487 		    1
  D46 		 4873 		    1
  D46 		  489 		    2
  D46 		 4890 		    5
  D46 		 4896 		    1
  D46 		 4901 		    3
  D46 		 4908 		    1
  D46 		 4914 		   42
  D46 		 4918 		    1
  D46 		 4930 		    1
  D46 		 4943 		   23
  D46 		 4955 		   21
  D46 		 4965 		   55
  D46 		 4986 		   49
  D46 		 4987 		    1
  D46 		 5013 		   17
  D46 		 5026 		   16
  D46 		 5034 		    3
  D46 		 5040 		   13
  D46 		 5049 		    7
  D46 		  505 		    5
  D46 		 5050 		    1
  D46 		 5060 		   15
  D46 		 5069 		    1
  D46 		 5074 		   10
  D46 		 5078 		    2
  D46 		 5083 		   13
  D46 		 5098 		    7
  D46 		  510 		   12
  D46 		 5113 		    1
  D46 		 5117 		   17
  D46 		 5156 		    6
  D46 		 5168 		    1
  D46 		 5192 		   18
  D46 		 5196 		    8
  D46 		 5200 		    1
  D46 		 5204 		    5
  D46 		 5206 		    6
  D46 		 5209 		    6
  D46 		 5210 		    8
  D46 		 5223 		   14
  D46 		 5228 		    1
  D46 		 5232 		   35
  D46 		 5236 		   22
  D46 		  524 		    6
  D46 		 5250 		   13
  D46 		 5267 		    7
  D46 		  527 		    1
  D46 		 5276 		    1
  D46 		 5278 		  158
  D46 		 5303 		    8
  D46 		 5315 		    3
  D46 		  532 		   17
  D46 		 5321 		    1
  D46 		 5329 		    1
  D46 		 5331 		   10
  D46 		 5337 		   16
  D46 		 5346 		   11
  D46 		 5352 		   10
  D46 		 5360 		    1
  D46 		 5367 		    3
  D46 		 5378 		   14
  D46 		  538 		    1
  D46 		 5383 		   41
  D46 		  539 		   38
  D46 		 5395 		    3
  D46 		 5399 		    7
  D46 		 5404 		    2
  D46 		 5407 		    1
  D46 		 5414 		    1
  D46 		 5429 		   56
  D46 		 5431 		    1
  D46 		 5438 		    3
  D46 		 5439 		    8
  D46 		 5446 		    3
  D46 		 5449 		   17
  D46 		 5458 		    5
  D46 		 5467 		   35
  D46 		 5474 		   10
  D46 		 5479 		    5
  D46 		 5487 		    6
  D46 		 5497 		    1
  D46 		  550 		  231
  D46 		 5504 		   17
  D46 		 5521 		   20
  D46 		 5540 		    1
  D46 		 5550 		    3
  D46 		 5557 		    9
  D46 		 5574 		    1
  D46 		  559 		    2
  D46 		 5590 		    2
  D46 		 5598 		   26
  D46 		  560 		    1
  D46 		 5607 		   67
  D46 		 5648 		    1
  D46 		 5655 		   13
  D46 		  572 		    2
  D46 		  578 		    2
  D46 		   58 		    8
  D46 		 5840 		    1
  D46 		  585 		   13
  D46 		 5963 		    1
  D46 		 5986 		    1
  D46 		    6 		    1
  D46 		  603 		   67
  D46 		 6033 		    1
  D46 		  604 		    1
  D46 		  612 		    2
  D46 		  620 		   11
  D46 		  621 		    2
  D46 		  627 		   42
  D46 		  638 		   48
  D46 		  645 		   14
  D46 		 6498 		    7
  D46 		  658 		    7
  D46 		  675 		    6
  D46 		  694 		    6
  D46 		   70 		   21
  D46 		  702 		    4
  D46 		  714 		   36
  D46 		  725 		    2
  D46 		  726 		    3
  D46 		  742 		    6
  D46 		   75 		   11
  D46 		  751 		    1
  D46 		  757 		    9
  D46 		  759 		    1
  D46 		  766 		    3
  D46 		  768 		    2
  D46 		  777 		    3
  D46 		  786 		    2
  D46 		  806 		    8
  D46 		  814 		    7
  D46 		  824 		    5
  D46 		   83 		    1
  D46 		   84 		    5
  D46 		  842 		    6
  D46 		  849 		    1
  D46 		  852 		    1
  D46 		  853 		   69
  D46 		  858 		    2
  D46 		  861 		    1
  D46 		  865 		    2
  D46 		  881 		    5
  D46 		  885 		   11
  D46 		  888 		    1
  D46 		  892 		    1
  D46 		  895 		   23
  D46 		    9 		    1
  D46 		  903 		    1
  D46 		  910 		   11
  D46 		 9147 		    1
  D46 		   92 		    9
  D46 		  921 		   63
  D46 		  931 		   28
  D46 		   94 		    2
  D46 		  944 		    5
  D46 		  946 		    1
  D46 		  948 		    2
  D46 		  949 		   24
  D46 		  961 		    8
  D46 		  971 		    1
  D46 		  990 		   12
  D46 		  997 		    1
  D47 		    1 		   10  		     737
  D47 		 1007 		   17
  D47 		  101 		  113
  D47 		 1021 		   20
  D47 		 1026 		    5
  D47 		  103 		    1
  D47 		 1030 		   36
  D47 		 1039 		    1
  D47 		 1043 		    2
  D47 		 1048 		   14
  D47 		  105 		    2
  D47 		 1062 		   36
  D47 		 1080 		   15
  D47 		 1087 		    1
  D47 		  109 		    1
  D47 		 1092 		    1
  D47 		 1093 		  220
  D47 		 1094 		    2
  D47 		   11 		   20
  D47 		 1117 		    7
  D47 		 1120 		    1
  D47 		 1127 		   13
  D47 		 1134 		    6
  D47 		  114 		    2
  D47 		 1145 		    5
  D47 		 1151 		    1
  D47 		 1155 		    3
  D47 		 1175 		    4
  D47 		 1182 		    7
  D47 		 1187 		    1
  D47 		 1206 		    6
  D47 		  121 		    1
  D47 		 1225 		   21
  D47 		 1227 		    1
  D47 		  123 		    2
  D47 		 1232 		    1
  D47 		 1235 		    3
  D47 		 1247 		    1
  D47 		 1250 		    1
  D47 		 1252 		   12
  D47 		 1260 		   19
  D47 		 1262 		   13
  D47 		 1264 		   23
  D47 		 1272 		    1
  D47 		 1277 		   12
  D47 		 1281 		    3
  D47 		 1285 		    1
  D47 		 1290 		    1
  D47 		 1292 		    1
  D47 		 1296 		    1
  D47 		 1298 		   61
  D47 		 1302 		    1
  D47 		 1311 		   33
  D47 		  133 		   66
  D47 		 1333 		   19
  D47 		 1339 		   17
  D47 		  135 		    1
  D47 		 1356 		    6
  D47 		 1370 		    4
  D47 		 1380 		   27
  D47 		 1396 		    1
  D47 		 1407 		   93
  D47 		 1413 		    2
  D47 		 1420 		   51
  D47 		 1430 		    1
  D47 		 1432 		    4
  D47 		 1437 		    2
  D47 		 1448 		    1
  D47 		  145 		    3
  D47 		 1454 		    5
  D47 		 1465 		   12
  D47 		 1471 		    7
  D47 		 1475 		    1
  D47 		 1478 		    3
  D47 		 1491 		    1
  D47 		 1497 		   29
  D47 		 1500 		    1
  D47 		 1511 		   27
  D47 		 1519 		   22
  D47 		 1529 		   15
  D47 		 1530 		    5
  D47 		 1541 		   21
  D47 		 1557 		    4
  D47 		 1563 		   16
  D47 		 1569 		   22
  D47 		 1576 		   47
  D47 		 1599 		   19
  D47 		  160 		    6
  D47 		 1620 		   10
  D47 		 1629 		    6
  D47 		  163 		    1
  D47 		 1645 		    1
  D47 		 1656 		   15
